89.595 2.88776 0.0145822 33.9834 -0.0234744 -0.0379726 -0.00255372
89.6 2.94768 0.0520243 33.8384 -0.0225484 -0.0410456 -0.00249308
89.605 2.96588 0.0685216 33.8379 -0.0220557 -0.0415677 -0.00248509
89.61 2.96743 0.0860482 33.8613 -0.0215335 -0.0410755 -0.00249973
89.615 2.96005 0.0789955 33.9093 -0.0215039 -0.0400612 -0.00252172
89.62 2.9356 0.0719126 33.9336 -0.0219902 -0.0395234 -0.00181077
89.625 2.9361 0.0551076 33.9339 -0.0229985 -0.039478 -0.00108443
89.63 2.93711 0.0552115 33.9338 -0.0229983 -0.0394781 -0.00108364
89.635 2.95485 0.0542938 33.9096 -0.0230337 -0.0405085 -0.00177773
89.64 2.94791 0.0636312 33.9333 -0.0225115 -0.0400163 -0.00179231
89.645 2.95768 0.0719464 33.933 -0.0214967 -0.0400461 -0.00179965
89.65 2.95077 0.0812861 33.9567 -0.021467 -0.0390319 -0.00182154
89.655 2.95208 0.0819261 33.9805 -0.0214667 -0.039032 -0.00182075
89.66 2.95366 0.0989443 33.98 -0.0209739 -0.0395542 -0.00181273
89.665 2.96326 0.106733 33.9558 -0.0209737 -0.0395544 -0.00181194
89.67 2.97356 0.131959 33.955 -0.0204809 -0.0400766 -0.00180396
89.675 2.97467 0.132073 33.9549 -0.0204512 -0.0390623 -0.00182589
89.68 2.968 0.141946 34.0025 -0.0199289 -0.0385701 -0.00184066
89.685 2.94443 0.152312 34.0503 -0.0194066 -0.0380779 -0.00185548
89.69 2.92905 0.153978 34.0982 -0.0193999 -0.0380622 -0.00113718
89.695 2.92285 0.180757 34.1454 -0.0188712 -0.037554 -0.000434492
89.7 2.93306 0.190134 34.1929 -0.0188709 -0.0375542 -0.000433803
89.705 2.93503 0.208211 34.2403 -0.0183486 -0.0370619 -0.000448769
89.71 2.92828 0.218079 34.2879 -0.0183124 -0.0360318 0.000246704
89.715 2.9135 0.237176 34.3594 -0.0182533 -0.0340032 0.000201847
89.72 2.88999 0.248063 34.4311 -0.0182237 -0.0329889 0.000179694
89.725 2.88336 0.258455 34.5026 -0.0181874 -0.0319588 0.000875078
89.73 2.86754 0.259577 34.5266 -0.0181871 -0.0319589 0.000875607
89.735 2.85989 0.251998 34.5507 -0.0186795 -0.0314371 0.000869094
89.74 2.85198 0.243886 34.5509 -0.0186499 -0.0304229 0.000846835
89.745 2.84426 0.236302 34.575 -0.0191489 -0.029917 0.000122742
89.75 2.82852 0.237945 34.623 -0.019126 -0.0289186 -0.000617119
89.755 2.79606 0.240608 34.695 -0.0190672 -0.02689 -0.000662199
89.76 2.77156 0.234039 34.7431 -0.019031 -0.0258598 3.30146e-05
89.765 2.74723 0.227997 34.8153 -0.0194875 -0.0243077 0.000721237
89.77 2.73112 0.229099 34.8393 -0.0194581 -0.0232935 0.000698833
89.775 2.72318 0.221499 34.8634 -0.0194286 -0.0222792 0.000676401
89.78 2.70721 0.223126 34.9114 -0.0193992 -0.021265 0.000653942
89.785 2.68277 0.232918 34.9353 -0.0198625 -0.0197288 0.000624519
89.79 2.6418 0.228414 35.0554 -0.0198039 -0.0177001 0.00057924
89.795 2.60078 0.223905 35.1755 -0.0207599 -0.015642 0.000542844
89.8 2.54253 0.203507 35.3201 -0.0211649 -0.012077 0.000467793
89.805 2.50937 0.18976 35.4165 -0.0210996 -0.0100324 0.00113996
89.81 2.45922 0.176498 35.5129 -0.0215271 -0.00746585 0.00180515
89.815 2.44262 0.177565 35.537 -0.0219905 -0.00592964 0.00177552
89.82 2.42641 0.179689 35.6089 -0.0224316 -0.00339494 0.00100549
89.825 2.40991 0.181278 35.6569 -0.0224024 -0.00238063 0.000982677
89.83 2.36795 0.175674 35.7292 -0.0233654 -0.000338424 0.000228417
89.835 2.32544 0.153159 35.8019 -0.0233003 0.00170624 0.000900297
89.84 2.27488 0.139868 35.8985 -0.0242206 0.0047947 0.00155828
89.845 2.24094 0.125552 35.9709 -0.0241847 0.00582497 0.00225284
89.85 2.22454 0.128178 36.0668 -0.0241264 0.00785374 0.00220701
89.855 2.21582 0.12104 36.1149 -0.024104 0.0088522 0.00146635
89.86 2.1986 0.122065 36.139 -0.0240816 0.00985066 0.000725638
89.865 2.16414 0.107198 36.1875 -0.0250379 0.0119088 0.000688535
89.87 2.13809 0.100006 36.2119 -0.0259875 0.013983 0.00136892
89.875 2.08705 0.0866836 36.3084 -0.0264152 0.0165496 0.00203344
89.88 2.07802 0.0795248 36.3566 -0.0258642 0.0180565 0.0019943
89.885 2.05223 0.0733824 36.4288 -0.0258283 0.0190869 0.0026885
89.89 2.03486 0.0749136 36.4768 -0.0252773 0.0205939 0.00264932
89.895 1.96688 0.062595 36.5974 -0.0262044 0.0236665 0.00258906
89.9 1.90751 0.0584805 36.7178 -0.0271023 0.0277536 0.00250593
89.905 1.80572 0.0318175 36.9108 -0.0284345 0.0343914 0.00237009
89.91 1.74568 0.0107856 37.0316 -0.0288396 0.0379567 0.0022938
89.915 1.68554 -0.0102522 37.1523 -0.0297374 0.0420438 0.00221033
89.92 1.66693 -0.02619 37.1768 -0.0297015 0.0430743 0.00290404
89.925 1.66494 -0.043154 37.1772 -0.0296949 0.0430904 0.00362046
89.93 1.65444 -0.0519548 37.1536 -0.0302167 0.0425981 0.00363488
89.935 1.6446 -0.0433219 37.1536 -0.0307157 0.0431043 0.00290888
89.94 1.64291 -0.0433905 37.1537 -0.0307155 0.0431045 0.00290755
89.945 1.63298 -0.0347629 37.1536 -0.0307216 0.0430889 0.00218862
89.95 1.63073 -0.0517429 37.1541 -0.0296712 0.04409 0.00287377
89.955 1.62045 -0.0594959 37.1783 -0.0296709 0.0440902 0.00287241
89.96 1.60144 -0.0754589 37.2029 -0.0296414 0.0451049 0.00284829
89.965 1.58268 -0.0750473 37.2031 -0.0306265 0.046149 0.0028323
89.97 1.5463 -0.0915825 37.1799 -0.0315529 0.049222 0.00277071
89.975 1.51909 -0.0830034 37.1561 -0.0314879 0.051267 0.00344131
89.98 1.49989 -0.0836534 37.1084 -0.0313996 0.0543106 0.00337161
89.985 1.49801 -0.0837345 37.1085 -0.0308418 0.0558336 0.00404963
89.99 1.48773 -0.0756463 37.0845 -0.0303134 0.0563423 0.00475044
89.995 1.48587 -0.0757273 37.0846 -0.0297971 0.0568191 0.00401617
90 1.47542 -0.0681686 37.0367 -0.0303187 0.056327 0.00403004
90.005 1.4814 -0.0780079 36.9891 -0.0308463 0.0558189 0.00332629
90.01 1.50354 -0.0904582 36.8456 -0.0308812 0.054789 0.00263003
90.015 1.52613 -0.101846 36.75 -0.0309395 0.0527605 0.00267407
90.02 1.5737 -0.122954 36.6305 -0.0299775 0.0507183 0.00342812
90.025 1.61343 -0.118982 36.4866 -0.0300654 0.0476753 0.00349497
90.03 1.64562 -0.104718 36.4142 -0.0296313 0.0451248 0.00354677
90.035 1.68601 -0.0838317 36.2699 -0.0297251 0.042066 0.00289615
90.04 1.71838 -0.0695583 36.1976 -0.0297894 0.0400216 0.00222289
90.045 1.76717 -0.0573629 36.0534 -0.0288629 0.036949 0.00228256
90.05 1.80725 -0.0692161 35.9576 -0.0283996 0.0354128 0.00231199
90.055 1.86426 -0.0662404 35.7897 -0.0275027 0.0313257 0.00239459
90.06 1.88794 -0.0612114 35.6697 -0.0275615 0.0292971 0.00243923
90.065 1.91889 -0.0833719 35.4786 -0.028148 0.0267602 0.00178133
90.07 1.92541 -0.0947415 35.3591 -0.028183 0.0257301 0.00108585
90.075 1.93126 -0.139388 35.2644 -0.0296956 0.0262661 0.000367272
90.08 1.92988 -0.15736 35.217 -0.0302175 0.0257739 0.000381784
90.085 1.95385 -0.168674 35.1213 -0.0302414 0.0247755 0.00112169
90.09 1.97039 -0.153845 35.0491 -0.0292857 0.0227172 0.00115959
90.095 2.02128 -0.107775 34.9041 -0.0283595 0.0196444 0.00122028
90.1 2.04587 -0.102694 34.7841 -0.0278964 0.0181081 0.00125063
90.105 2.07927 -0.0894003 34.6639 -0.0269464 0.0160338 0.000571235
90.11 2.10396 -0.100153 34.5921 -0.0269814 0.0150036 -0.000123572
90.115 2.12092 -0.10114 34.5681 -0.0270109 0.0139892 -0.000100722
90.12 2.15487 -0.102617 34.5439 -0.0270644 0.0119764 0.000662466
90.125 2.1805 -0.0959172 34.4957 -0.0265958 0.0104558 0.00141076
90.13 2.20614 -0.0738958 34.3753 -0.0261679 0.00788911 0.000746656
90.135 2.23174 -0.0677166 34.3031 -0.0251884 0.00682912 4.49365e-05
90.14 2.25723 -0.0620624 34.2071 -0.025253 0.00478442 -0.000626792
90.145 2.28317 -0.0553434 34.1588 -0.0247901 0.00324795 -0.000595868
90.15 2.31789 -0.0404139 34.1103 -0.024351 0.000712967 0.000175377
90.155 2.34446 -0.0167789 34.0616 -0.02441 -0.00131587 0.000221398
90.16 2.38763 0.00530535 33.965 -0.0234783 -0.00437292 0.0010004
90.165 2.42216 0.0191885 33.8687 -0.023021 -0.00592534 0.000313896
90.17 2.49001 0.0304961 33.7003 -0.0225874 -0.00847626 0.000367711
90.175 2.5329 0.0356891 33.604 -0.0221596 -0.0110431 -0.000296003
90.18 2.58408 0.0321872 33.5079 -0.0212277 -0.0141002 0.000483089
90.185 2.6019 0.0307411 33.4598 -0.0212572 -0.0151147 0.000506681
90.19 2.60308 0.0303253 33.4358 -0.0207645 -0.0156369 0.000515178
90.195 2.5963 0.039145 33.4355 -0.0212274 -0.0141005 0.000485818
90.2 2.58089 0.0397625 33.4356 -0.0211978 -0.0130863 0.000464069
90.205 2.58293 0.0567957 33.4351 -0.0211977 -0.0130864 0.000465092
90.21 2.59322 0.0651316 33.4347 -0.0212271 -0.014101 0.000488897
90.215 2.62066 0.0735071 33.4581 -0.0207638 -0.0156376 0.000520212
90.22 2.63121 0.0823791 33.4816 -0.0202711 -0.0161597 0.000528745
90.225 2.62447 0.0906846 33.4574 -0.0202415 -0.0151455 0.000507046
90.23 2.62616 0.0908224 33.4573 -0.0202119 -0.0141313 0.000485349
90.235 2.61096 0.0914551 33.4573 -0.0201823 -0.013117 0.000463654
90.24 2.60398 0.0833886 33.4574 -0.0201822 -0.0131172 0.00046474
90.245 2.60572 0.0835297 33.4573 -0.0201821 -0.0131174 0.000465836
90.25 2.59898 0.0759962 33.4813 -0.0201819 -0.0131176 0.000466938
90.255 2.59295 0.0859012 33.5289 -0.0206744 -0.0125958 0.000460754
90.26 2.59491 0.0865751 33.5527 -0.0206449 -0.0115816 0.000439079
90.265 2.57197 0.0969729 33.6004 -0.0206154 -0.0105673 0.00041739
90.27 2.56501 0.0889073 33.6005 -0.0200933 -0.0100751 0.000402901
90.275 2.54983 0.0895405 33.6006 -0.0205858 -0.00955331 0.00039678
90.28 2.52617 0.0824976 33.6247 -0.021049 -0.00801713 0.00036788
90.285 2.50272 0.075986 33.6729 -0.0210196 -0.00700291 0.000346158
90.29 2.47126 0.0787046 33.7448 -0.0209609 -0.00497429 0.000301584
90.295 2.46469 0.0716985 33.7927 -0.0209315 -0.00396007 0.000279814
90.3 2.45033 0.0744544 33.8884 -0.0213883 -0.00240793 0.000968505
90.305 2.4355 0.0761435 33.9363 -0.0213589 -0.00139371 0.000946698
90.31 2.42929 0.070196 34.0321 -0.0218156 0.000158438 0.00163539
90.315 2.42308 0.0800876 34.0797 -0.0213003 0.000634762 0.000902978
90.32 2.39238 0.100764 34.1991 -0.0212417 0.00266341 0.000858198
90.325 2.37761 0.102974 34.2709 -0.0212125 0.00367765 0.00083623
90.33 2.31224 0.0913438 34.4153 -0.0216107 0.00725862 0.00147908
90.335 2.2635 0.0786855 34.5357 -0.0220381 0.00982519 0.00214478
90.34 2.19846 0.068111 34.7279 -0.0229358 0.0139121 0.00206308
90.345 2.15825 0.0636495 34.848 -0.023334 0.0174931 0.00270583
90.35 2.10949 0.0515065 34.9923 -0.023746 0.0210421 0.0019134
90.355 2.0691 0.0470322 35.1124 -0.0241804 0.0235927 0.00186136
90.36 2.05376 0.0492032 35.1843 -0.0246731 0.0241145 0.00185505
90.365 2.03034 0.0605997 35.2799 -0.024644 0.0251288 0.00183265
90.37 2.02375 0.0873405 35.3272 -0.0241152 0.0256373 0.00253459
90.375 2.02624 0.123351 35.4221 -0.0230644 0.0266382 0.0032204
90.38 2.01922 0.133707 35.4937 -0.0225134 0.028145 0.00318172
90.385 1.9959 0.146147 35.6372 -0.0224481 0.0301898 0.00385369
90.39 1.96331 0.149307 35.7332 -0.021904 0.0316807 0.00309731
90.395 1.9306 0.136619 35.8774 -0.0223606 0.0332329 0.00378523
90.4 1.90555 0.130001 35.9257 -0.0228242 0.0347692 0.00375553
90.405 1.88063 0.123909 35.9978 -0.0232878 0.0363055 0.00372577
90.41 1.85539 0.117279 36.0461 -0.0237806 0.0368274 0.00371885
90.415 1.83029 0.111176 36.1183 -0.0247369 0.0388856 0.00368214
90.42 1.78866 0.106625 36.2385 -0.0246494 0.0419288 0.00361322
90.425 1.75491 0.0928367 36.3349 -0.024591 0.0439576 0.00356715
90.43 1.72954 0.0867177 36.4071 -0.0245619 0.0449721 0.00354392
90.435 1.71205 0.0713615 36.4555 -0.0255473 0.0460159 0.00352985
90.44 1.69496 0.072907 36.5035 -0.0255181 0.0470304 0.0035065
90.445 1.66933 0.0667727 36.5757 -0.0259816 0.0485667 0.00347624
90.45 1.65231 0.0688422 36.6476 -0.0259454 0.0495972 0.00417035
90.455 1.63473 0.0540001 36.72 -0.0259092 0.0506277 0.00486442
90.46 1.62553 0.0468281 36.7681 -0.02588 0.0516422 0.00484087
90.465 1.60827 0.0488832 36.8401 -0.0258575 0.0526407 0.00409972
90.47 1.5733 0.0339838 36.8886 -0.0268136 0.0546991 0.00406222
90.475 1.50536 0.0221941 37.0332 -0.0277044 0.0588023 0.00469639
90.48 1.43709 0.00986647 37.1538 -0.0286312 0.0618751 0.00463579
90.485 1.37694 -0.0111644 37.2745 -0.0290361 0.0654404 0.00455916
90.49 1.35879 -0.0101997 37.2987 -0.0285139 0.065933 0.00454222
90.495 1.38263 -0.00307936 37.2744 -0.0285428 0.0649188 0.00456402
90.5 1.4231 0.00301285 37.226 -0.028079 0.0633827 0.00459281
90.505 1.45461 0.000360697 37.1541 -0.0286299 0.0618761 0.00463037
90.51 1.45293 0.00028804 37.1541 -0.0291516 0.0613838 0.00464497
90.515 1.41763 0.00172953 37.1784 -0.0291512 0.0613841 0.00464374
90.52 1.39921 0.00267864 37.2025 -0.028629 0.0618768 0.00462674
90.525 1.40545 -0.00663019 37.1788 -0.027614 0.0618475 0.00461693
90.53 1.42885 -5.8228e-05 37.1306 -0.0276495 0.0608174 0.00392102
90.535 1.44378 -0.00116159 37.1066 -0.0281775 0.0603092 0.00321791
90.54 1.45848 -0.00279802 37.0587 -0.0282001 0.059311 0.00395709
90.545 1.44801 -0.0110838 37.0591 -0.0287217 0.0588188 0.00397146
90.55 1.44604 -0.0116947 37.0352 -0.0282287 0.0582971 0.00397746
90.555 1.45228 -0.0210047 37.0115 -0.0282347 0.0582814 0.00325866
90.56 1.47573 -0.0144327 36.9633 -0.0277773 0.0567293 0.00257001
90.565 1.4905 -0.016067 36.9154 -0.0278063 0.0557151 0.00259166
90.57 1.53069 -0.0105188 36.8432 -0.0278878 0.0526882 0.00337655
90.575 1.55422 -0.00394371 36.795 -0.0274243 0.051152 0.00340558
90.58 1.60319 0.00981393 36.7226 -0.0269841 0.0486174 0.00417507
90.585 1.6435 0.0153665 36.6503 -0.0265562 0.0460509 0.00350948
90.59 1.69996 0.0182981 36.4823 -0.0261516 0.0424859 0.00358434
90.595 1.74869 0.0309981 36.362 -0.0252251 0.0394132 0.00364389
90.6 1.79709 0.0426372 36.1939 -0.0248268 0.0358322 0.00300134
90.605 1.8538 0.0455812 36.0259 -0.0239004 0.0327596 0.0030611
90.61 1.88581 0.0429474 35.9539 -0.0239592 0.0307309 0.00310596
90.615 1.95252 0.0726119 35.857 -0.0230624 0.0266438 0.00318874
90.62 1.99343 0.0781951 35.7848 -0.0226287 0.0240931 0.00324126
90.625 2.05122 0.0985992 35.6403 -0.0222599 0.0194976 0.00262191
90.63 2.08391 0.112362 35.5441 -0.0218263 0.0169469 0.00267458
90.635 2.13292 0.108198 35.4241 -0.0209002 0.0138741 0.00273489
90.64 2.1573 0.114299 35.352 -0.0204371 0.0123377 0.0027649
90.645 2.21569 0.135259 35.2314 -0.019511 0.00926485 0.00282538
90.65 2.24848 0.132671 35.1595 -0.020092 0.00674371 0.00288596
90.655 2.29875 0.146502 35.087 -0.0196938 0.00316253 0.00224421
90.66 2.3237 0.153159 35.0388 -0.0197587 0.00111777 0.0015721
90.665 2.34003 0.151615 34.9908 -0.0197587 0.00111776 0.00157199
90.67 2.33082 0.142365 34.9432 -0.0192367 0.0016101 0.00155671
90.675 2.338 0.131029 34.8238 -0.0192367 0.00161008 0.00155669
90.68 2.35436 0.128968 34.7519 -0.0197882 0.000103277 0.00159472
90.685 2.38713 0.124821 34.6081 -0.0193546 -0.0024476 0.00164801
90.69 2.454 0.120223 34.488 -0.0184579 -0.00653491 0.00173178
90.695 2.48802 0.134592 34.4156 -0.0185169 -0.00856377 0.00177757
90.7 2.52232 0.149498 34.3671 -0.0175611 -0.0106223 0.00181579
90.705 2.53128 0.15723 34.3429 -0.018089 -0.0111307 0.0011137
90.71 2.5318 0.157293 34.3428 -0.0180653 -0.0101324 0.0003736
90.715 2.52388 0.149687 34.367 -0.0180653 -0.0101325 0.000373923
90.72 2.51562 0.141018 34.3433 -0.0180298 -0.00910217 0.00106902
90.725 2.51629 0.141091 34.3432 -0.0185518 -0.00959465 0.00108466
90.73 2.52511 0.147776 34.2711 -0.0175666 -0.0106388 0.00110016
90.735 2.55108 0.154502 34.2229 -0.0175959 -0.0116533 0.0011234
90.74 2.60211 0.167346 34.1024 -0.0176901 -0.0147126 0.000474764
90.745 2.64468 0.172521 34.0062 -0.0172562 -0.0172635 0.000528428
90.75 2.71232 0.183815 33.8378 -0.0158725 -0.0218888 -9.76091e-05
90.755 2.75502 0.188999 33.7415 -0.0154386 -0.0244397 -4.39213e-05
90.76 2.78938 0.202356 33.6212 -0.0144765 -0.0264823 0.000711989
90.765 2.79031 0.201929 33.5972 -0.0144702 -0.0264664 0.00143011
90.77 2.77501 0.203599 33.645 -0.0144466 -0.0254681 0.000690275
90.775 2.74285 0.205765 33.693 -0.0143938 -0.0234554 -7.2403e-05
90.78 2.74435 0.206415 33.7168 -0.0143703 -0.0224571 -0.000812216
90.785 2.74547 0.206 33.6928 -0.0143995 -0.0234717 -0.000788724
90.79 2.76353 0.205096 33.6686 -0.0144286 -0.0244862 -0.00076521
90.795 2.78161 0.204194 33.6445 -0.0144515 -0.0254848 -2.41062e-05
90.8 2.78302 0.204319 33.6444 -0.0149376 -0.024947 0.000686804
90.805 2.75954 0.21417 33.6682 -0.014885 -0.0229343 -7.58187e-05
90.81 2.74429 0.215322 33.6921 -0.0143628 -0.022442 -9.0699e-05
90.815 2.73726 0.207777 33.7162 -0.0138406 -0.0219497 -0.000105622
90.82 2.73873 0.207905 33.7161 -0.014356 -0.0224263 0.000628249
90.825 2.74841 0.199335 33.7161 -0.0138566 -0.0229324 0.00135375
90.83 2.7494 0.182558 33.7163 -0.014349 -0.0224106 0.0013472
90.835 2.72619 0.192944 33.7641 -0.0142967 -0.020398 0.000584522
90.84 2.71098 0.194097 33.788 -0.0147599 -0.0188618 0.00055512
90.845 2.6626 0.197831 33.884 -0.0147013 -0.0168332 0.000509988
90.85 2.6391 0.191842 33.956 -0.0151938 -0.0163114 0.000503533
90.855 2.6238 0.177152 34.0282 -0.0151644 -0.0152972 0.000481298
90.86 2.61646 0.153227 34.0766 -0.0156503 -0.0147594 0.00119243
90.865 2.61806 0.153881 34.1004 -0.0161428 -0.0142377 0.00118602
90.87 2.61141 0.163231 34.1241 -0.0156141 -0.0137293 0.00188838
90.875 2.6045 0.172044 34.1239 -0.0155915 -0.012731 0.00114852
90.88 2.56394 0.16653 34.1961 -0.0155398 -0.0107184 0.000385688
90.885 2.52335 0.161013 34.2683 -0.0155105 -0.00970414 0.000363338
90.89 2.4827 0.139656 34.3888 -0.0164445 -0.00664777 -0.000413541
90.895 2.45917 0.134178 34.4848 -0.0169081 -0.00511164 -0.000442899
90.9 2.43582 0.129232 34.6047 -0.0173649 -0.00355948 0.0002453
90.905 2.42042 0.130886 34.6526 -0.0178217 -0.0020073 0.000933485
90.91 2.39649 0.124861 34.7247 -0.0182854 -0.000471176 0.000904097
90.915 2.36357 0.110088 34.7732 -0.0182272 0.00155752 0.000858654
90.92 2.30568 0.0891941 34.8938 -0.0191256 0.00564431 0.00077637
90.925 2.25643 0.0765045 35.0142 -0.0195603 0.00819485 0.000723951
90.93 2.19863 0.056135 35.1588 -0.0204587 0.0122816 0.000641631
90.935 2.18306 0.0582955 35.2306 -0.0209225 0.0138178 0.000612122
90.94 2.16693 0.0435439 35.3029 -0.0208935 0.0148321 0.000589457
90.945 2.14226 0.0369488 35.3511 -0.0203717 0.0153246 0.000573614
90.95 2.11753 0.0303486 35.3994 -0.0203427 0.016339 0.000550845
90.955 2.07628 0.0253013 35.4956 -0.0207775 0.0188896 0.000498187
90.96 2.05163 0.0192263 35.5678 -0.0212343 0.0204418 0.00118603
90.965 2.03584 0.0218914 35.6636 -0.0216981 0.021978 0.00115628
90.97 2.02748 0.0142485 35.6878 -0.0211693 0.0224866 0.00185775
90.975 2.01928 0.00713628 35.7359 -0.0211763 0.0224706 0.0011402
90.98 2.01948 0.00769401 35.7598 -0.0211763 0.0224706 0.00114016
90.985 2.00271 0.00873505 35.7839 -0.0211473 0.023485 0.0011171
90.99 1.98611 0.0103079 35.8319 -0.0211183 0.0244994 0.00109402
90.995 1.9523 -0.00400698 35.9043 -0.021553 0.0270501 0.00104104
91 1.9269 -0.0106512 35.9526 -0.0220167 0.0285863 0.00101101
91.005 1.90165 -0.0325995 36.073 -0.0219586 0.0306152 0.000964834
91.01 1.87635 -0.0387164 36.1452 -0.0224224 0.0321515 0.000934724
91.015 1.87587 -0.0545575 36.1935 -0.0224223 0.0321515 0.000934439
91.02 1.87534 -0.0545668 36.1935 -0.0224222 0.0321516 0.000934116
91.025 1.86632 -0.046418 36.1695 -0.0224442 0.0311533 0.00167431
91.03 1.85748 -0.0377364 36.1694 -0.0224081 0.0321839 0.0023685
91.035 1.84038 -0.0361959 36.2174 -0.022379 0.0331984 0.00234512
91.04 1.79829 -0.0566096 36.3858 -0.0233132 0.0362549 0.00156732
91.045 1.74744 -0.0852365 36.5545 -0.0232259 0.0392982 0.00149789
91.05 1.67183 -0.103612 36.7711 -0.0236092 0.0438618 0.000680936
91.055 1.63749 -0.117438 36.8675 -0.0235439 0.0459068 0.00135195
91.06 1.60329 -0.114898 36.9396 -0.0235146 0.0469214 0.00132834
91.065 1.5937 -0.106783 36.9156 -0.0240071 0.0474434 0.00132066
91.07 1.60094 -0.0991614 36.8915 -0.0245286 0.046951 0.00133588
91.075 1.60787 -0.107915 36.8917 -0.0245283 0.0469512 0.00133508
91.08 1.59806 -0.115648 36.9159 -0.0244988 0.0479658 0.00131128
91.085 1.59668 -0.11571 36.916 -0.0244985 0.047966 0.00131043
91.09 1.59548 -0.115239 36.9399 -0.0239762 0.0484587 0.00129366
91.095 1.59379 -0.115841 36.9161 -0.0239758 0.048459 0.00129278
91.1 1.59231 -0.11591 36.9162 -0.0240046 0.0474448 0.00131485
91.105 1.59079 -0.11598 36.9162 -0.0240334 0.0464306 0.00133689
91.11 1.58926 -0.116051 36.9163 -0.0235111 0.0469233 0.00132016
91.115 1.60413 -0.133521 36.9166 -0.0235107 0.0469236 0.00131925
91.12 1.60256 -0.133595 36.9167 -0.0235103 0.0469238 0.00131832
91.125 1.60946 -0.125997 36.8925 -0.0240318 0.0464315 0.00133313
91.13 1.61636 -0.118399 36.8684 -0.0245533 0.0459393 0.00134788
91.135 1.61336 -0.153358 36.8214 -0.0250748 0.045447 0.00136258
91.14 1.61087 -0.171409 36.774 -0.0250744 0.0454473 0.00136158
91.145 1.59921 -0.214574 36.7273 -0.0251096 0.0444171 0.000665953
91.15 1.61387 -0.23258 36.7037 -0.0251155 0.0444013 -5.25994e-05
91.155 1.62911 -0.217841 36.6315 -0.0246809 0.0418508 -3.82265e-07
91.16 1.6446 -0.202566 36.5832 -0.0242108 0.0403308 0.000746521
91.165 1.68559 -0.16427 36.4624 -0.0237826 0.0377642 8.12659e-05
91.17 1.70897 -0.158759 36.3664 -0.0243335 0.0362576 0.000118853
91.175 1.75752 -0.162436 36.2703 -0.0233772 0.0341996 0.000155732
91.18 1.78143 -0.15585 36.2222 -0.0234062 0.0331854 0.000177862
91.185 1.82211 -0.150287 36.1499 -0.0224499 0.0311273 0.000214902
91.19 1.84615 -0.143695 36.1018 -0.0219864 0.0295911 0.000244579
91.195 1.87902 -0.113054 36.0051 -0.0210596 0.0265186 0.000304694
91.2 1.91127 -0.0998509 35.8849 -0.0196109 0.0239384 0.00034947
91.205 1.93531 -0.0937821 35.8128 -0.0186609 0.0218642 -0.000330706
91.21 1.98463 -0.0810639 35.6925 -0.0172477 0.0182535 -0.000980386
91.215 2.03395 -0.0841796 35.6204 -0.0162977 0.0161792 -0.00166039
91.22 2.09234 -0.0627123 35.5238 -0.0154006 0.0120921 -0.00157695
91.225 2.11669 -0.0566269 35.4517 -0.0149313 0.0105718 -0.000829215
91.23 2.14982 -0.0423305 35.3793 -0.0139694 0.00852955 -7.38909e-05
91.235 2.17453 -0.0357023 35.3311 -0.0135062 0.00699322 -4.36325e-05
91.24 2.19941 -0.0132319 35.2347 -0.0130784 0.00442644 -0.000708005
91.245 2.22387 -0.00766352 35.1386 -0.0126152 0.00289009 -0.000677672
91.25 2.28252 0.013295 35.018 -0.0122109 -0.000675082 -0.0006015
91.255 2.32405 0.0183799 34.9219 -0.0122757 -0.00271988 -0.00127334
91.26 2.37457 0.0322111 34.8493 -0.0123346 -0.00474866 -0.00122757
91.265 2.39976 0.0388689 34.8011 -0.0123934 -0.00677745 -0.00118177
91.27 2.42502 0.0455319 34.7529 -0.0119303 -0.00831385 -0.00115128
91.275 2.43344 0.0526933 34.7048 -0.0114377 -0.00883586 -0.00114366
91.28 2.44143 0.0429526 34.6571 -0.0114671 -0.00985027 -0.00112069
91.285 2.45819 0.0414226 34.6091 -0.0104819 -0.0108943 -0.00110547
91.29 2.47501 0.0398965 34.5611 -0.00998933 -0.0114163 -0.0010978
91.295 2.50058 0.0465807 34.5128 -0.00952615 -0.0129527 -0.00106722
91.3 2.52622 0.0532685 34.4646 -0.00906296 -0.0144892 -0.00103663
91.305 2.5606 0.0681664 34.4161 -0.00912179 -0.016518 -0.000990667
91.31 2.56942 0.0753548 34.3679 -0.00915117 -0.0175324 -0.000967595
91.315 2.58631 0.0733123 34.296 -0.00869396 -0.0190849 -0.00165454
91.32 2.60365 0.0723425 34.2719 -0.00922197 -0.0195934 -0.00235653
91.325 2.62083 0.0708416 34.2239 -0.00872328 -0.0200994 -0.00163124
91.33 2.62136 0.0703718 34.1999 -0.00924524 -0.0205918 -0.00161561
91.335 2.66404 0.0760565 34.1276 -0.00927457 -0.0216063 -0.00159244
91.34 2.69836 0.08991 34.0312 -0.00884067 -0.0241571 -0.00153885
91.345 2.77443 0.10885 33.8386 -0.00797288 -0.0292587 -0.00143192
91.35 2.82536 0.121151 33.6942 -0.00708177 -0.033362 -0.0020655
91.355 2.88507 0.141664 33.5496 -0.00619063 -0.0374653 -0.0026991
91.36 2.91138 0.148403 33.5013 -0.00569781 -0.0379873 -0.00269138
91.365 2.91277 0.149037 33.5251 -0.0056914 -0.0379713 -0.00197353
91.37 2.89725 0.134332 33.5972 -0.00664086 -0.0358969 -0.00129339
